2856; 90,2215309591978
2855; 90,27499005776863
2854; 90,33619346809192
2853; 90,39278911966005
2852; 90,4462071921248
2851; 90,5003656483593
2850; 90,55918245123677
2849; 90,62657556363033
2848; 90,7057087834977
2847; 90,79422175060806
2846; 90,88729743387735
2845; 90,98010762123945
2844; 91,06782410062821
2843; 91,14577701858983
2842; 91,2129778931891
2841; 91,27214148132984
2840; 91,32614527204035
2839; 91,37786675434896
2838; 91,4301794827006
2837; 91,48503950042911
2836; 91,54231321648031
2835; 91,60157758498863
2834; 91,66240956008863
2833; 91,72438609591471
2832; 91,78699530245999
2831; 91,84922620287807
2830; 91,90989367192587
2829; 91,96781240403716
2828; 92,02179709364569
2827; 92,07087166197073
2826; 92,11741756901925
2825; 92,16652210383761
2824; 92,22334953455636
2823; 92,293064129306
2822; 92,38078699306554
2821; 92,48760083722296
2820; 92,60731303309058
2819; 92,73296921007561
2818; 92,85761499758534
2817; 92,97429602502706
2816; 93,07771803059244
2815; 93,16979963713145
2814; 93,25441792658432
2813; 93,33545001864685
2812; 93,41677303301489
2811; 93,50195827705996
2810; 93,59103133184448
2809; 93,68173464119565
2808; 93,7717727951044
2807; 93,8588503835617
